node_id,type,name,latitude,longitude,created_at,value 1,value 2,value 3,value 4,value 5,value 6,value 7,value 8,value 9,value 10,value 11,value 12
wf011,WF,Node wf011,12.949188720141118,77.60177567958564,2025-09-12 04:16:57.102089,0.15375327446488807,0.25737770105982505,1.7178524316012533,67.26832560303797,0.1304350847301235,0.36427119093249505,,,,,,
wf040,SL,Node wf040,12.94208902678682,77.59732762456042,2025-09-07 07:17:06.102089,64.77553635906337,8.28619138508495,,10.124988732844818,1.2694166714253423,51.56982278975693,6.927389766501357,44.970852367927385,95.36904709139804,67.75124356413231,83.70683528815115,
sl042,WF,Node sl042,13.000501507700795,77.56139362659559,2025-09-26 17:55:02.102089,0.6207876444600944,0.15007165181478335,1.7198395386708358,15.039083669838563,0.733533778551878,0.03495867838666243,,,,,,
wf024,AQ,Node wf024,12.975812322226071,77.64715718280802,2025-08-31 13:46:53.102089,26.926007767803153,40.149861063333674,79.00511121521633,6.3953796335614665,29.16798169097295,26.4461024263693,15.224241030272603,39.489918755635784,4.9253127092702504,2.3986627006283503,23.232284627696295,52.10905313166808
wf021,WF,Node wf021,13.010878399322445,77.54416720559473,2025-10-03 17:45:09.102089,136.81531801915213,0.07751834498337207,2.0211336136998352,45.99748946597323,0.12214742341886627,73.05238987427323,,,,,,
aq061,AQ,Node aq061,12.942627291434823,77.60619967564516,2025-08-27 11:58:12.102089,64.69537846316223,122.16174443337434,19.787079543982227,13.634538299903213,15.976098888770943,,26.821478885810496,41.88739517904586,,15.316505521521629,13.33408921194582,11.204336385726048
wf042,SL,Node wf042,12.963678240382807,77.65760102385046,2025-10-13 22:54:11.102089,22.484644929358254,24.542608270174917,0.5288432074330124,83.06947010959271,0.2316428690400921,19.983870223632426,23.22001795456741,24.288189880404428,15.777166849241164,86.12865721023573,20.747318546687865,
aq061,AQ,Node aq061,12.987027489962234,77.67503216344029,2025-10-19 05:02:08.102089,5.562735970582642,7.590004406917585,,95.65043915325498,21.98741141346893,30.294071401466912,32.63741412349466,49.46784225400121,7.849324685159939,1149.0877183837274,,27.84659554006001
aq051,AQ,Node aq051,12.955092265179516,77.58104549260344,2025-10-25 12:57:36.102089,172.73555140555408,45.52151956526611,15270.736063816357,18.80593186788884,22.837025874592623,25.68305568298178,7.782586428315723,25.83561998796323,11.8032649067211,4.303037055692863,54.86908386436639,62.42264566146658
sl034,AQ,Node sl034,12.940845280252956,77.60076395708413,2025-09-16 09:56:46.102089,20.22974060743136,26.418256260040916,200.16874683135245,23.769114416674277,,23.919747116969145,12.405213521705797,,41.377415393369176,,44.29501080296775,
aq012,SL,Node aq012,13.028558538580091,77.55680883584877,2025-09-29 11:36:19.102089,25.990046841399177,10.939684678991417,0.8161856385140246,3.643784658223138,2.730960436629975,89.08695873293074,14.383569295128613,29.074690842992744,32.28322758335322,26.63161180729498,,
wf011,AQ,Node wf011,12.98059615842559,77.64090064731934,2025-10-17 13:05:45.102089,71.6563745748247,39.34097719714973,10.338740366542833,,27.946121457155947,28.389387476773372,65.09085668854333,25.31208010355752,1.5454933548905703,0.8095131361685571,60.0587278259242,1.502482772809686
wf046,SL,Node wf046,12.98530223957101,77.66406045063961,2025-09-23 11:54:42.102089,85.76520235800196,14.72024730446189,,24.387382866213475,1.5753617694781974,17.548474441957048,5.401292931890367,5.063064518722666,31.9507579861183,66.03408934177358,,
aq066,AQ,Node aq066,12.957741090125634,77.59315459750319,2025-09-15 12:33:51.102089,7.062667839535125,398.06852067504053,41.911679455754424,41.89453997546125,28.990828962954353,23.331307310109633,26.56489483091541,45.02734065960493,7.756933030849012,5.219541922386986,5.8654245173192425,393.22068066992097
sl050,AQ,Node sl050,12.953649901382416,77.60118413203179,2025-08-29 16:44:23.102089,26.99306281566285,6.196785134720982,70.04797882248043,27.888236990100637,23.40810765478633,23.808383319018173,34.70424603822887,30.722556164228987,3.002361813167472,61.48428012225857,9.783339013665099,12.03732267911896
sl035,WF,Node sl035,12.971793910657432,77.66087528442976,2025-09-19 09:53:50.102089,,0.2365174248106497,1.7279647064190993,1018.6670335396591,0.1108535026385985,0.3712229569647677,,,,,,
sl035,SL,Node sl035,12.990493051132768,77.63907250040772,2025-08-31 12:02:06.102089,57.950282186448746,30.03095647714109,-0.20821951361751412,25.364286810700442,1.4176878659488619,116.2002569796441,,30.343841589418773,7.113519684714702,2.017266634080152,3.306782971938281,
wf049,SL,Node wf049,12.957727414529039,77.59866970879497,2025-09-17 13:08:45.102089,74.95721783424433,115.03502897826694,0.14836783040171286,17.54523184153359,4.112870684651736,5.70655224454172,22.647561219158334,,3.6944241379988862,18.8328554894225,71.57050041094091,
aq030,AQ,Node aq030,12.957873573088655,77.60767786243989,2025-09-16 08:23:51.102089,85657.32360796082,281809.2984295831,28.119845904651363,4.379049290498902,24.805765896986046,28.918759028658766,,64.62616860693416,11.243055902690285,8.347599662408994,30.38087441304993,16.077518936545935
wf039,AQ,Node wf039,12.93670687814748,77.60150857831285,2025-10-04 14:22:19.102089,44.86875423280668,101.73557954227758,33.659273747927394,47.64903899985094,34.90709119376719,28.532033972564953,41.75246823602235,36.84901577030435,7.3083771399073765,3.229086901525524,20.25511968243578,42.91245126341062
sl044,AQ,Node sl044,13.005330522729519,77.55668573353768,2025-09-17 17:34:55.102089,156.08773811702218,8.176143324322478,81.83180617349953,,24.902050532574187,23.63581474514648,8.928408764302342,25.951291924108926,,5.354796645175778,,11.424907488567328
aq031,WF,Node aq031,13.03512846725028,77.55799477313002,2025-09-18 19:38:14.102089,0.47609600702386873,0.7231876608391077,1.759201600578605,43.04111368382887,0.21733779736918632,0.35112463501724667,,,,,,
sl021,WF,Node sl021,12.943619066198965,77.59471093036613,2025-09-12 22:46:35.102089,0.07558473192131634,57.00806088894681,1.6140065857023522,35.44698911673538,0.20656032845000277,0.03050971226649354,,,,,,
sl064,SL,Node sl064,13.02252435522121,77.56618733523045,2025-10-02 05:55:29.102089,15.646350161557846,86.000551463646,-0.5660966325855866,24.94368330632727,5.325801275195239,16.805643393585644,,7.475668299815069,67.91057868716848,45.76867288093768,3.1705551263328817,
sl047,SL,Node sl047,12.99206369874994,77.64159525438944,2025-09-19 03:05:45.102089,23.442268639724713,32.74462880098927,0.9869271790011148,42.09164278402563,1.4024143112055087,22.795123714922827,19.49981694845816,8.755341763894052,31.02572482605807,34.42114814078964,39.896570468563745,
aq013,AQ,Node aq013,12.996329687345273,77.66356983583832,2025-10-22 16:23:54.102089,29.166662623007333,20.255497835663498,12.873463268104006,54.02271841389778,34.153166712884286,19.08813597655236,,2.830770253300358,18.60365998727476,18.300075992453515,64.1308899445877,19.885210469349623
sl059,WF,Node sl059,12.955741381092146,77.60351545669663,2025-10-19 06:52:13.102089,0.4133203705223112,0.9441796746374614,2.403056859769653,32.675384289456076,0.7597682700055964,0.2577370325481544,,,,,,
wf062,SL,Node wf062,12.97477893008091,77.64383733750837,2025-09-09 23:35:31.102089,55.58938260231173,69.34535483540776,-0.14622725652047086,16.777443215247267,1.0656874972428665,40.39130899724741,23.909782913022802,28.223556513277725,41.5376680340042,12.55059449755448,54.07796580928841,
sl038,SL,Node sl038,12.977133569536713,77.6413749662076,2025-09-20 00:09:06.102089,23.221714762474246,67.61434263809267,-0.25788554861481267,81.98365808751089,0.7185458791702518,31.724336536516624,,32.06725241486252,9.301123376020085,42.24641296205452,22.85487463174678,
sl050,AQ,Node sl050,12.983706985108611,77.65280925235217,2025-10-03 20:13:50.102089,14.518233723299366,14.6185238654785,46.69723060985867,2.8308256231141895,27.879241702414497,22.02513581537047,,25.8121048691033,23.980962347361366,14.16042142654932,66.70496825314763,2.7636914472773197
wf035,AQ,Node wf035,12.981748877367629,77.64780104962252,2025-08-27 17:55:13.102089,28.90446463686555,147.13539966738222,20.314409060987863,6.832029566996943,21.41144299476431,29.360256476582016,17.38071012506029,,2.276379641181969,15.661898136437856,33.54650980022138,5.748354671236329
wf001,AQ,Node wf001,12.972840079711798,77.65488361033147,2025-09-09 09:54:17.102089,1.9180613366904051,,31.947860322678203,38.48193431719257,29.29971189332221,28.742248004653145,43.8704951765997,,6.47363819214597,12.538747432703524,1.0062263530653557,113.98109649006786
wf014,AQ,Node wf014,12.993467903674052,77.54773445896211,2025-09-12 20:52:28.102089,16.39147973769792,3.967898812218178,153.6410836264606,123.4815240385531,16.928553899401983,2645.337325081587,28.91141206072182,,1102.2754853732415,2.4729439162980724,4.328600123270821,1.9976963303075148
sl052,AQ,Node sl052,13.012641054668544,77.55074900213661,2025-09-19 21:52:59.102089,2.2790559722037003,416.6893279654637,,2.065345741031004,37.841487760057454,22.853864424291825,,6.733510760620004,13.73295045171913,1.5267924727258986,20.04417976063301,18.00812352958798
wf037,AQ,Node wf037,12.947870065545771,77.60511809895253,2025-10-19 03:02:28.102089,85.98194907642934,200.67060424018675,15.70200747225625,38.62997910053049,20.8352795433644,29.509909699813736,1.714308710363504,26.57168978576786,11.966117453839471,,11.922289128576676,4.864695047838133
aq019,WF,Node aq019,12.979903664467052,77.64937222880955,2025-09-01 13:08:33.102089,1.3978201903523895,59.55783861065698,2.4644565375815732,61.72055868658659,0.6537184616756255,32.569718411791264,,,,,,
sl042,AQ,Node sl042,13.037066991305709,77.5474328015513,2025-08-30 17:13:52.102089,72.69774614034269,83.26955689890883,33.36222773762032,41.82487377458227,15.109532778085267,30.404608182252478,12.866652571423916,50.264165812724926,10.3870869214185,89.60419397561235,28.66186050348538,6.763724216388356
sl011,AQ,Node sl011,13.03067113331977,77.55356086296855,2025-10-05 15:11:38.102089,56.42000306981542,21.082831056259028,148.82618078273202,102.31846025206053,27.272937500903353,29.380195847625345,15.354759162992638,13.441862668008369,2.629177424068018,0.718807042068137,84.96699075921518,309.88699381781385
aq032,AQ,Node aq032,13.015383666491868,77.5463343808426,2025-09-17 15:18:11.102089,10.141488096612171,7.268335357894378,12.145207061426554,62.32751249646498,38.83006353723657,26.39122130328166,49.01894379208665,46.36089096929204,5.097223267028054,3.5019503385822826,38.41669765477919,31.367465303587142
sl045,SL,Node sl045,12.985037515185045,77.65671603223242,2025-09-06 10:20:57.102089,70.93171281356405,18.21532916956537,1.7358856013395851,89.24129795052829,1.103510714895814,25.829114361945564,38.42967738716723,37.89913801057841,20.871560531066518,66.26515215706749,18.38901840005064,
sl017,SL,Node sl017,12.993354607199336,77.55454717388295,2025-10-07 21:01:55.102089,23.19463327181393,8.903910321808352,1.2769973598975195,31.412327896989396,0.3900255534907988,70.30813548111531,61.557298893160315,49.812296643558334,82.62946680452036,12.90961202221591,6.479218304174577,
aq065,WF,Node aq065,12.962260974981255,77.6069872733389,2025-09-10 08:15:57.102089,0.5478583619542713,0.39227995356081935,2.218973625614102,39.0907398749277,0.4032916111652562,0.5465060343433472,,,,,,
sl066,AQ,Node sl066,12.945036394695864,77.60692764555888,2025-09-29 16:57:10.102089,5.476179247427025,20.077554175929052,17.221324511152254,13.145741810308518,25.044023817095493,30.872618184876906,10.172933407942686,33.42221371497521,3.2155097294422705,7.372627097333746,,7.04293653788583
aq027,SL,Node aq027,12.981871814153843,77.64750499062477,2025-09-20 07:02:27.102089,31.87346920463981,39.485046535679004,-1.397213958304213,22.862399792434182,5.533829149454283,52.15547451319,18.74263572891665,33.84548563117312,42.58689902266362,49.5582511543957,34.77067388750632,
sl019,AQ,Node sl019,12.950298169074081,77.58000842389623,2025-09-17 10:34:58.102089,84.54874132795399,82.8100693076668,135.10260421123593,,21.56050251290758,22.029425695016613,25.925824424217446,4.779807623141813,2.0997358522968863,33.392462895470096,35.21173969169779,12.344680669603035
aq047,AQ,Node aq047,13.030262313512617,77.54838573487642,2025-10-09 00:52:32.102089,557.0598582283629,21.605262338831114,27.116049309727032,,35.73713244461891,30.745181706262724,19.065124289732836,7.399843930297212,2.8960228193780777,27.987599340893986,35.949186029248004,378.68402243330627
aq012,AQ,Node aq012,12.976513237310664,77.65237635072708,2025-10-02 13:44:26.102089,58.210279948014076,,6.0538430508984264,2.4496190485611047,22.59756870746252,22.038442829376457,28.50523554471684,24.551840997314383,3.2024889920490036,3.442281181754013,8.724361083111136,10.9187762527481
wf019,AQ,Node wf019,12.958228870732212,77.59880759989676,2025-09-26 14:21:50.102089,168.06593829817865,4.617489393607277,58.16235814022625,7.1842058728662614,22.45954361154153,26.78707887685934,23.32868277573655,39.7512803648178,22.709208493913945,14.968285328611248,14.367910938681934,
aq066,AQ,Node aq066,12.983646683974111,77.64280012857682,2025-09-03 10:52:25.102089,34.23534801697882,9.000077161367875,6719.714193172818,251.5994440556447,23.701011962436365,20.10949222496395,27.681894510580108,43.42744640323526,5.722635742393765,13.7380241485185,15.596901399992005,197.13930338961825
sl001,SL,Node sl001,13.02122578535613,77.5624033223365,2025-09-30 21:45:14.102089,74.93947177570375,57.59800481539526,,19.802253440818678,1.535475050716147,40.18294201836678,3.2072466025739357,39.92437099605183,131.58749717804824,49.94204394265755,2.5248231357789064,
sl005,WF,Node sl005,12.948919128544857,77.5919861831513,2025-10-07 07:59:40.102089,0.7559033483777529,0.29732008323566034,1.686038514587765,84.85426036176929,0.8699271345610867,0.016594349607604236,,,,,,
sl016,AQ,Node sl016,13.014906214236039,77.54316863563561,2025-10-14 15:44:34.102089,19.155930750453315,5.175789202059143,85.62467829822342,,23.672938364528488,20.735430363281477,27.004985012963985,34.08248282580576,6.312163121906458,,40.929433318656905,102.60344157320277
wf044,SL,Node wf044,12.948341802710686,77.59552515848726,2025-09-13 17:34:29.102089,32.990721372092686,43.505110043986015,-0.7470958293787463,30.58526097269752,21.12737548041964,14.771613378679763,80.1155976917014,33.43544598391175,14.610343964168376,47.8465227743978,3685.039364386504,
wf016,AQ,Node wf016,12.976177304687296,77.64706093981579,2025-09-11 15:02:23.102089,210.4430694395453,31.38900226756515,51.803096579108626,9.34449649907274,31.783346602718684,21.009792170498365,40.97399968847871,26.10244026395429,4.260565581754529,7.038473732082933,20.390145353037646,86.16652330723282
wf059,AQ,Node wf059,12.954188137543207,77.59416671244422,2025-10-10 16:39:50.102089,,71.90059497765654,65.83670055633011,20.80569396277184,25.902143143456858,28.623797445145122,49.56723449100339,64.45984263501707,27.0306976022824,3.479121055089784,100.12220583196124,37.13674804230404
aq063,WF,Node aq063,12.938655394375274,77.59980597085523,2025-09-23 19:33:53.102089,0.5790376269591098,,1.984728795707245,2.260661384476493,1.8891588662765912,0.15844303037196408,,,,,,
wf006,WF,Node wf006,12.950720825987975,77.60104413198691,2025-09-20 02:51:48.102089,0.18887453106319224,0.20963800768912716,1.9340683047782403,49.56178107281698,1.4998684994002993,0.3295716353507874,,,,,,
wf032,AQ,Node wf032,12.995162182403478,77.64037645451137,2025-09-05 09:43:32.102089,88.67782739266283,5.881430081953836,14.557406181092258,136.11764894170187,31.86958712094839,27.033949559888214,20.42556749607378,27.381074981378607,16.793300826071253,2.524117016812703,1638.0891825580957,5.164648130362595
wf007,AQ,Node wf007,12.94560090424643,77.58889474711913,2025-09-21 19:36:50.102089,22.922185597164102,3.6843616149766687,85.14934795933043,13.372290001585124,20.85750376785446,22.66064624165043,64.05496033974852,8.394519928753708,7.713825728582463,17.61157508382057,40.18661700903956,344.1735300553598
wf005,WF,Node wf005,13.024383183682826,77.55719605669678,2025-10-09 08:03:17.102089,,178.9722947464162,2.496672463851965,11.54625574993612,0.2978446171503181,0.2701942689167262,,,,,,
